"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"47059","5","7224","76","0","2019","4","N","Greene County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47065","5","7224","76","0","2019","1","","Hamilton County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",16,116,121,122,653153,511068,7017,420,"",0.38,0.21,0.22,0.22,0.30,0.29,0.56,1.35,"",2,14.3,-3,-2.5,0,0.0,-1,-0.8,-10492,-1.6,-27254,-5.1,-1116,-13.7,-2,-0.5
"47065","5","7224","76","0","2019","2","","Hamilton County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",17,123,132,132,721736,233330,4220,430,"",0.40,0.22,0.23,0.23,0.30,0.31,0.61,1.30,"",3,21.4,4,3.4,2,1.5,-2,-1.5,48160,7.1,19978,9.4,369,9.6,24,5.9
"47065","5","7224","76","0","2019","3","","Hamilton County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",18,136,138,134,878392,233596,4264,497,"",0.42,0.24,0.24,0.23,0.34,0.35,0.76,1.46,"",4,28.6,3,2.3,24,21.1,31,30.1,198232,29.1,117699,101.6,2833,198.0,49,10.9
"47065","5","7224","76","0","2019","4","","Hamilton County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",20,139,128,142,725616,147990,2585,409,"",0.46,0.24,0.22,0.25,0.28,0.23,0.47,1.16,"",5,33.3,31,28.7,20,18.5,28,24.6,62314,9.4,35494,31.6,392,17.9,-55,-11.9
"47073","5","7224","76","0","2019","1","N","Hawkins County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47073","5","7224","76","0","2019","2","-","Hawkins County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47073","5","7224","76","0","2019","3","-","Hawkins County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47073","5","7224","76","0","2019","4","-","Hawkins County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47075","5","7224","76","0","2019","1","N","Haywood County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47075","5","7224","76","0","2019","2","N","Haywood County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47075","5","7224","76","0","2019","3","-","Haywood County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47075","5","7224","76","0","2019","4","-","Haywood County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47079","5","7224","76","0","2019","1","","Henry County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,15,12,11,21874,21874,417,133,"",1.25,0.50,0.40,0.36,0.24,0.24,0.44,0.58,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47079","5","7224","76","0","2019","2","","Henry County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,10,8,9,21184,18466,321,181,"",1.26,0.32,0.25,0.28,0.20,0.45,0.57,0.71,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47079","5","7224","76","0","2019","3","","Henry County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,9,8,8,17967,15641,251,166,"",0.95,0.28,0.25,0.25,0.17,0.50,0.70,0.67,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47079","5","7224","76","0","2019","4","","Henry County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,8,8,9,17054,13741,252,157,"",0.95,0.26,0.26,0.29,0.16,0.52,1.01,0.58,"",-1,-25.0,-1,-11.1,-2,-20.0,0,0.0,-10346,-37.8,4749,52.8,73,40.8,-69,-30.5
"47085","5","7224","76","0","2019","1","N","Humphreys County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47085","5","7224","76","0","2019","2","N","Humphreys County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47085","5","7224","76","0","2019","3","N","Humphreys County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47085","5","7224","76","0","2019","4","N","Humphreys County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47093","5","7224","76","0","2019","1","","Knox County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",46,669,674,697,3105329,2585257,29257,351,"",0.85,1.07,1.06,1.08,1.27,1.28,2.02,1.18,"",3,7.0,-15,-2.2,-17,-2.5,11,1.6,165823,5.6,98127,3.9,-834,-2.8,22,6.7
"47093","5","7224","76","0","2019","2","","Knox County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",46,703,693,689,3435945,1242145,13615,380,"",0.85,1.09,1.06,1.05,1.26,1.42,1.75,1.18,"",5,12.2,21,3.1,14,2.1,15,2.2,107616,3.2,62060,5.3,-668,-4.7,3,0.8
"47093","5","7224","76","0","2019","3","","Knox County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",45,666,677,696,3327308,796106,8666,377,"",0.83,1.01,1.02,1.05,1.17,1.04,1.32,1.14,"",0,0.0,25,3.9,0,0.0,-10,-1.4,236439,7.6,-162949,-17.0,-3552,-29.1,25,7.1
"47093","5","7224","76","0","2019","4","","Knox County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",46,683,673,679,3475978,673435,7302,394,"",0.84,1.03,1.02,1.03,1.18,0.95,1.21,1.14,"",0,0.0,-17,-2.4,-39,-5.5,-10,-1.5,28087,0.8,-220818,-24.7,-5768,-44.1,15,4.0
"47099","5","7224","76","0","2019","1","N","Lawrence County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47099","5","7224","76","0","2019","2","N","Lawrence County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47099","5","7224","76","0","2019","3","N","Lawrence County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47099","5","7224","76","0","2019","4","N","Lawrence County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47111","5","7224","76","0","2019","1","N","Macon County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47111","5","7224","76","0","2019","2","N","Macon County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47111","5","7224","76","0","2019","3","N","Macon County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47111","5","7224","76","0","2019","4","N","Macon County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47113","5","7224","76","0","2019","1","","Madison County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,21,22,21,69657,65763,1092,251,"",0.47,0.14,0.14,0.13,0.13,0.15,0.32,0.96,"",0,0.0,3,16.7,1,4.8,0,0.0,5373,8.4,5666,9.4,97,9.7,4,1.6
"47113","5","7224","76","0","2019","2","","Madison County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,19,18,18,62538,37699,492,262,"",0.47,0.12,0.11,0.11,0.10,0.18,0.23,0.90,"",0,0.0,-1,-5.0,-2,-10.0,-2,-10.0,1008,1.6,1158,3.2,-22,-4.3,25,10.5
"47113","5","7224","76","0","2019","3","","Madison County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,16,13,13,37979,15750,194,209,"",0.47,0.10,0.08,0.08,0.06,0.09,0.12,0.73,"",0,0.0,-2,-11.1,-8,-38.1,-7,-35.0,-29444,-43.7,-4176,-21.0,-52,-21.1,-55,-20.8
"47113","5","7224","76","0","2019","4","","Madison County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,13,14,13,89055,21124,268,514,"",0.28,0.08,0.09,0.08,0.14,0.12,0.16,1.71,"",-2,-40.0,-7,-35.0,-4,-22.2,-6,-31.6,-62188,-41.1,-4395,-17.2,-101,-27.4,-98,-16.0
"47117","5","7224","76","0","2019","1","N","Marshall County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47117","5","7224","76","0","2019","2","-","Marshall County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47117","5","7224","76","0","2019","3","-","Marshall County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47117","5","7224","76","0","2019","4","N","Marshall County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47119","5","7224","76","0","2019","1","","Maury County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,45,36,48,192902,178229,2379,345,"",0.46,0.46,0.36,0.48,0.51,0.53,0.35,1.16,"",0,0.0,10,28.6,1,2.9,14,41.2,43160,28.8,33642,23.3,764,47.3,13,3.9
"47119","5","7224","76","0","2019","2","","Maury County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,51,51,49,237447,111883,1281,363,"",0.46,0.50,0.49,0.47,0.59,0.84,0.84,1.21,"",0,0.0,21,70.0,21,70.0,16,48.5,102702,76.2,53003,90.0,320,33.3,29,8.7
"47119","5","7224","76","0","2019","3","","Maury County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,46,49,47,222003,88476,1311,361,"",0.46,0.44,0.46,0.45,0.54,0.75,1.01,1.21,"",0,0.0,14,43.8,20,69.0,15,46.9,46678,26.6,37073,72.1,714,119.6,-74,-17.0
"47119","5","7224","76","0","2019","4","","Maury County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,52,53,54,253005,91918,1191,367,"",0.45,0.58,0.51,0.52,0.57,0.86,0.99,1.07,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47123","5","7224","76","0","2019","1","N","Monroe County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47123","5","7224","76","0","2019","2","N","Monroe County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47123","5","7224","76","0","2019","3","N","Monroe County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47123","5","7224","76","0","2019","4","-","Monroe County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47125","5","7224","76","0","2019","1","","Montgomery County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",15,82,81,84,331060,306295,1654,309,"",1.09,0.57,0.55,0.56,0.74,0.75,0.49,1.31,"",2,15.4,-44,-34.9,-48,-37.2,-45,-34.9,-192411,-36.8,-172986,-36.1,-813,-33.0,-6,-1.9
"47125","5","7224","76","0","2019","2","","Montgomery County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",14,77,72,70,302673,117181,691,319,"",1.00,0.51,0.47,0.46,0.59,0.52,0.32,1.23,"",-1,-6.7,-52,-40.3,-58,-44.6,-81,-53.6,-290152,-48.9,-213211,-64.5,-787,-53.2,-15,-4.5
"47125","5","7224","76","0","2019","3","","Montgomery County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",14,63,74,72,306914,79467,488,339,"",1.00,0.42,0.47,0.46,0.54,0.41,0.30,1.20,"",-2,-12.5,-80,-55.9,-74,-50.0,-79,-52.3,-245795,-44.5,-99232,-55.5,-274,-36.0,50,17.3
"47125","5","7224","76","0","2019","4","","Montgomery County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",16,74,72,76,331194,88646,699,344,"",1.14,0.48,0.47,0.49,0.60,0.50,0.45,1.25,"",0,0.0,-65,-46.8,-65,-47.4,-62,-44.9,-297253,-47.3,-90372,-50.5,68,10.8,-6,-1.7
"47131","5","7224","76","0","2019","1","N","Obion County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47131","5","7224","76","0","2019","2","N","Obion County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47131","5","7224","76","0","2019","3","N","Obion County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47131","5","7224","76","0","2019","4","N","Obion County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47141","5","7224","76","0","2019","1","N","Putnam County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47141","5","7224","76","0","2019","2","N","Putnam County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47141","5","7224","76","0","2019","3","N","Putnam County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47141","5","7224","76","0","2019","4","N","Putnam County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47145","5","7224","76","0","2019","1","N","Roane County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47145","5","7224","76","0","2019","2","N","Roane County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47145","5","7224","76","0","2019","3","N","Roane County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47145","5","7224","76","0","2019","4","N","Roane County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47147","5","7224","76","0","2019","1","N","Robertson County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47147","5","7224","76","0","2019","2","N","Robertson County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47147","5","7224","76","0","2019","3","N","Robertson County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47147","5","7224","76","0","2019","4","N","Robertson County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47149","5","7224","76","0","2019","1","","Rutherford County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",13,97,112,109,472775,417844,3076,343,"",0.52,0.28,0.32,0.31,0.35,0.35,0.41,1.16,"",-1,-7.1,21,27.6,27,31.8,30,38.0,133406,39.3,101623,32.1,175,6.0,17,5.2
"47149","5","7224","76","0","2019","2","","Rutherford County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",15,107,105,108,464939,199311,2264,335,"",0.59,0.30,0.29,0.30,0.29,0.39,0.47,0.99,"",3,25.0,27,33.8,32,43.8,35,47.9,186363,66.9,61153,44.3,831,58.0,51,18.0
"47149","5","7224","76","0","2019","3","","Rutherford County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",16,107,110,114,483884,124965,1220,337,"",0.63,0.29,0.30,0.31,0.30,0.27,0.31,1.02,"",4,33.3,36,50.7,36,48.6,40,54.1,178798,58.6,31109,33.1,170,16.2,16,5.0
"47149","5","7224","76","0","2019","4","","Rutherford County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",17,103,108,108,498054,98511,796,360,"",0.66,0.28,0.29,0.29,0.31,0.21,0.19,1.07,"",6,54.5,30,41.1,45,71.4,40,58.8,216350,76.8,33422,51.3,57,7.7,41,12.9
"47151","5","7224","76","0","2019","1","N","Scott County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47151","5","7224","76","0","2019","2","N","Scott County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47151","5","7224","76","0","2019","3","N","Scott County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47151","5","7224","76","0","2019","4","N","Scott County, Tennessee","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
