"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"48377","5","7224","76","0","2020","4","N","Presidio County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",3.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48379","5","7224","76","0","2020","1","N","Rains County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48379","5","7224","76","0","2020","2","N","Rains County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48379","5","7224","76","0","2020","3","N","Rains County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48379","5","7224","76","0","2020","4","N","Rains County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48381","5","7224","76","0","2020","1","","Randall County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,129,127,135,626537,571076,5788,370,"",1.03,1.46,1.41,1.58,1.99,1.80,2.26,1.34,"",0,0.0,-6,-4.4,12,10.4,18,15.4,117275,23.0,97897,20.7,-2710,-31.9,50,15.6
"48381","5","7224","76","0","2020","2","","Randall County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,79,119,187,603237,337615,5313,362,"",0.97,3.20,3.08,3.30,4.34,4.32,9.63,1.35,"",0,0.0,-57,-41.9,-22,-15.6,51,37.5,47366,8.5,1409,0.4,-1315,-19.8,51,16.4
"48381","5","7224","76","0","2020","3","","Randall County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,154,166,167,882557,502939,10373,418,"",0.97,2.63,2.74,2.62,4.09,4.41,11.78,1.54,"",0,0.0,27,21.3,41,32.8,37,28.5,289123,48.7,240339,91.5,5142,98.3,60,16.8
"48381","5","7224","76","0","2020","4","","Randall County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,192,185,183,914004,400230,6560,377,"",0.88,2.79,2.76,3.16,3.84,3.92,8.22,1.33,"",-1,-10.0,59,44.4,58,45.7,60,48.8,357341,64.2,223037,125.9,4622,238.5,42,12.5
"48385","5","7224","76","0","2020","1","N","Real County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48385","5","7224","76","0","2020","2","N","Real County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48385","5","7224","76","0","2020","3","N","Real County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48385","5","7224","76","0","2020","4","-","Real County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48389","5","7224","76","0","2020","1","N","Reeves County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48389","5","7224","76","0","2020","2","N","Reeves County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48389","5","7224","76","0","2020","3","N","Reeves County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48389","5","7224","76","0","2020","4","N","Reeves County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48391","5","7224","76","0","2020","1","N","Refugio County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48391","5","7224","76","0","2020","2","N","Refugio County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48391","5","7224","76","0","2020","3","N","Refugio County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48391","5","7224","76","0","2020","4","N","Refugio County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48397","5","7224","76","0","2020","1","N","Rockwall County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48397","5","7224","76","0","2020","2","N","Rockwall County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48397","5","7224","76","0","2020","3","N","Rockwall County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48397","5","7224","76","0","2020","4","N","Rockwall County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48399","5","7224","76","0","2020","1","N","Runnels County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.67,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48399","5","7224","76","0","2020","2","N","Runnels County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48399","5","7224","76","0","2020","3","N","Runnels County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48399","5","7224","76","0","2020","4","N","Runnels County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48403","5","7224","76","0","2020","1","N","Sabine County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48403","5","7224","76","0","2020","2","N","Sabine County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48403","5","7224","76","0","2020","3","N","Sabine County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48403","5","7224","76","0","2020","4","N","Sabine County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48409","5","7224","76","0","2020","1","","San Patricio County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,18,10,14,70817,70817,218,389,"",0.62,0.36,0.20,0.30,0.39,0.38,0.07,1.38,"",0,0.0,1,5.9,-7,-41.2,-2,-12.5,-10809,-13.2,-10309,-12.7,-174,-44.4,12,3.2
"48409","5","7224","76","0","2020","2","","San Patricio County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,1,11,34047,31047,94,655,"",0.63,0.00,0.05,0.35,0.41,0.81,0.17,2.30,"",0,0.0,-17,-100.0,-17,-94.4,-6,-35.3,-56949,-62.6,-19937,-39.1,-192,-67.1,251,62.1
"48409","5","7224","76","0","2020","3","N","San Patricio County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48409","5","7224","76","0","2020","4","N","San Patricio County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48419","5","7224","76","0","2020","1","N","Shelby County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48419","5","7224","76","0","2020","2","N","Shelby County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48419","5","7224","76","0","2020","3","N","Shelby County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48419","5","7224","76","0","2020","4","-","Shelby County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48423","5","7224","76","0","2020","1","","Smith County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,77,84,79,344648,314057,969,331,"",0.33,0.27,0.30,0.30,0.35,0.32,0.09,1.20,"",2,28.6,2,2.7,15,21.7,10,14.5,30612,9.7,28659,10.0,-143,-12.9,-9,-2.6
"48423","5","7224","76","0","2020","2","","Smith County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,26,56,74,204717,138536,427,303,"",0.35,0.34,0.47,0.42,0.44,0.59,0.19,1.06,"",2,28.6,-47,-64.4,-21,-27.3,-6,-7.5,-127645,-38.4,-56807,-29.1,-545,-56.1,-30,-9.0
"48423","5","7224","76","0","2020","3","","Smith County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,31,40,70,208273,121274,372,341,"",0.31,0.17,0.22,0.36,0.29,0.37,0.11,1.15,"",1,14.3,-35,-53.0,-35,-46.7,-1,-1.4,-124632,-37.4,-15130,-11.1,-160,-30.1,-21,-5.8
"48423","5","7224","76","0","2020","4","","Smith County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,71,71,65,320582,139470,428,357,"",0.27,0.33,0.34,0.36,0.40,0.45,0.14,1.18,"",0,0.0,-3,-4.1,-3,-4.1,0,0.0,-15302,-4.6,41460,42.3,57,15.4,-7,-1.9
"48427","5","7224","76","0","2020","1","N","Starr County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48427","5","7224","76","0","2020","2","N","Starr County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48427","5","7224","76","0","2020","3","N","Starr County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48427","5","7224","76","0","2020","4","N","Starr County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48429","5","7224","76","0","2020","1","N","Stephens County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48429","5","7224","76","0","2020","2","N","Stephens County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48429","5","7224","76","0","2020","3","N","Stephens County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.62,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48429","5","7224","76","0","2020","4","N","Stephens County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.63,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48439","5","7224","76","0","2020","1","","Tarrant County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",183,2200,2209,2079,10157129,8581515,75174,361,"",0.95,0.89,0.88,0.88,0.89,0.89,0.61,1.00,"",-1,-0.5,74,3.5,39,1.8,-90,-4.1,58429,0.6,-20079,-0.2,-23702,-24.0,1,0.3
"48439","5","7224","76","0","2020","2","","Tarrant County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",183,794,1196,1487,5474241,2749020,21841,363,"",0.98,1.20,1.17,0.97,1.13,1.65,1.23,1.05,"",7,4.0,-1379,-63.5,-966,-44.7,-705,-32.2,-4349234,-44.3,-2477436,-47.4,-33180,-60.3,16,4.6
"48439","5","7224","76","0","2020","3","","Tarrant County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",178,777,950,1212,4542472,1883019,18743,357,"",0.95,0.49,0.59,0.71,0.60,0.74,0.63,1.00,"",0,0.0,-1520,-66.2,-1356,-58.8,-1148,-48.6,-5635174,-55.4,-2190245,-53.8,-27614,-59.6,20,5.9
"48439","5","7224","76","0","2020","4","","Tarrant County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",184,1648,1750,1786,8959401,3354638,33228,399,"",0.98,0.89,0.96,1.12,1.06,1.27,1.07,1.08,"",4,2.2,-713,-30.2,-586,-25.1,-520,-22.5,-1729221,-16.2,-25830,-0.8,-5958,-15.2,47,13.4
"48441","5","7224","76","0","2020","1","","Taylor County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",21,167,158,154,617921,505603,3574,298,"",1.36,0.97,0.90,0.93,1.08,0.92,0.54,1.16,"",1,5.0,4,2.5,1,0.6,-10,-6.1,92883,17.7,16291,3.3,-1400,-28.1,48,19.2
"48441","5","7224","76","0","2020","2","","Taylor County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",21,97,98,129,536207,230139,1275,382,"",1.41,2.05,1.35,1.20,2.00,1.87,0.95,1.41,"",0,0.0,-67,-40.9,-67,-40.6,-47,-26.7,-16690,-3.0,-137085,-37.3,-2839,-69.0,129,51.0
"48441","5","7224","76","0","2020","3","","Taylor County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",20,31,36,76,172010,89264,1181,278,"",1.34,0.28,0.32,0.63,0.41,0.49,0.51,1.00,"",-1,-4.8,-157,-83.5,-142,-79.8,-97,-56.1,-400000,-69.9,-197298,-68.9,-1415,-54.5,33,13.5
"48441","5","7224","76","0","2020","4","","Taylor County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",23,130,137,150,581101,280960,2374,322,"",1.55,1.00,1.07,1.35,1.28,1.55,1.22,1.14,"",2,9.5,-40,-23.5,-28,-17.0,-22,-12.8,-35769,-5.8,41195,17.2,213,9.9,41,14.6
"48445","5","7224","76","0","2020","1","N","Terry County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48445","5","7224","76","0","2020","2","N","Terry County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48445","5","7224","76","0","2020","3","-","Terry County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48445","5","7224","76","0","2020","4","-","Terry County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48451","5","7224","76","0","2020","1","","Tom Green County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",26,357,358,356,2001105,1756820,18836,431,"",2.10,2.81,2.77,2.91,4.61,4.45,4.74,1.63,"",1,4.0,-11,-3.0,-9,-2.5,-9,-2.5,126211,6.7,49395,2.9,-166,-0.9,38,9.7
"48451","5","7224","76","0","2020","2","","Tom Green County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",25,166,304,341,1758759,771921,8086,500,"",2.07,4.72,5.66,4.30,8.88,8.75,10.29,1.84,"",0,0.0,-185,-52.7,-59,-16.3,-13,-3.7,-447394,-20.3,-207441,-21.2,-1326,-14.1,23,4.8
"48451","5","7224","76","0","2020","3","","Tom Green County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",24,240,215,230,1513599,405336,5741,510,"",2.00,2.95,2.59,2.62,4.92,3.41,5.13,1.82,"",-1,-4.0,-124,-34.1,-147,-40.6,-143,-38.3,-643873,-29.8,-262028,-39.3,-276,-4.6,57,12.6
"48451","5","7224","76","0","2020","4","","Tom Green County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",25,332,342,336,1725352,554856,5718,394,"",2.10,3.47,3.67,4.13,5.13,4.61,4.83,1.37,"",0,0.0,-39,-10.5,-34,-9.0,-34,-9.2,-284354,-14.1,6852,1.3,1005,21.3,-21,-5.1
"48453","5","7224","76","0","2020","1","","Travis County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",293,4567,4592,4383,24482527,20717035,157600,417,"",1.57,2.19,2.16,2.18,2.04,2.41,1.35,0.94,"",5,1.7,31,0.7,16,0.3,-226,-4.9,-1500348,-5.8,-1235148,-5.6,-26015,-14.2,-20,-4.6
"48453","5","7224","76","0","2020","2","","Travis County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",284,1023,1548,2643,10082003,4189715,29996,446,"",1.56,1.82,1.79,2.04,1.96,3.33,1.99,1.02,"",-7,-2.4,-3482,-77.3,-3111,-66.8,-1992,-43.0,-17503747,-63.5,-6753748,-61.7,-62749,-67.7,-15,-3.3
"48453","5","7224","76","0","2020","3","","Travis County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",283,1491,1423,2127,8092350,2707967,23003,370,"",1.54,1.12,1.04,1.47,0.99,1.32,0.85,0.81,"",-8,-2.7,-3130,-67.7,-3244,-69.5,-2609,-55.1,-18856108,-70.0,-4707111,-63.5,-45807,-66.6,-73,-16.5
"48453","5","7224","76","0","2020","4","","Travis County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",273,2867,3172,3110,19069156,7354248,79722,481,"",1.47,1.82,2.06,2.31,2.06,3.32,2.79,1.00,"",-16,-5.5,-1970,-40.7,-1650,-34.2,-1712,-35.5,-9092616,-32.3,815522,12.5,21670,37.3,32,7.1
"48465","5","7224","76","0","2020","1","N","Val Verde County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",1.84,0,0,0,0,0,0,0,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48465","5","7224","76","0","2020","2","N","Val Verde County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",1.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48465","5","7224","76","0","2020","3","N","Val Verde County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",1.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48465","5","7224","76","0","2020","4","N","Val Verde County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",1.93,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48467","5","7224","76","0","2020","1","N","Van Zandt County, Texas","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
