"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"C2774","5","7224","46","0","2017","2","","Johnson City, TN MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",14,97,99,104,359963,226371,5189,277,"",0.83,0.46,0.47,0.49,0.50,0.71,1.58,1.05,"",2,16.7,-18,-15.7,-10,-9.2,-4,-3.7,-24381,-6.3,-39634,-14.9,-1182,-18.6,10,3.7
"C2774","5","7224","46","0","2017","3","","Johnson City, TN MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",14,96,99,103,300939,121243,2139,233,"",0.83,0.46,0.47,0.49,0.43,0.53,0.96,0.91,"",2,16.7,-7,-6.8,-10,-9.2,-17,-14.2,-53172,-15.0,-51463,-29.8,-1635,-43.3,-13,-5.3
"C2774","5","7224","46","0","2017","4","","Johnson City, TN MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",14,89,66,63,311600,92878,1967,330,"",0.83,0.42,0.32,0.30,0.43,0.46,1.01,1.23,"",2,16.7,-17,-16.0,-38,-36.5,-40,-38.8,-51903,-14.3,-52412,-36.1,-1466,-42.7,62,23.1
"C2778","5","7224","46","0","2017","1","","Johnstown, PA MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",51,346,346,353,904753,886940,35385,200,"",3.31,2.57,2.54,2.57,2.33,2.08,2.03,0.91,"",-3,-5.6,-7,-2.0,-14,-3.9,-6,-1.7,37797,4.4,31184,3.6,10,0.0,13,7.0
"C2778","5","7224","46","0","2017","2","","Johnstown, PA MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",51,342,337,329,891306,730054,29563,204,"",3.32,2.45,2.38,2.35,2.00,2.66,2.31,0.84,"",-3,-5.6,-22,-6.0,-22,-6.1,-37,-10.1,-24805,-2.7,-35147,-4.6,-2390,-7.5,10,5.2
"C2778","5","7224","46","0","2017","3","","Johnstown, PA MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",51,350,349,345,895291,548040,22193,198,"",3.36,2.50,2.50,2.46,1.98,3.13,2.81,0.80,"",-1,-1.9,3,0.9,5,1.5,0,0.0,-43575,-4.6,-31269,-5.4,-1976,-8.2,-11,-5.3
"C2778","5","7224","46","0","2017","4","","Johnstown, PA MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",52,335,335,334,962300,432429,18174,221,"",3.47,2.40,2.43,2.45,2.16,2.97,2.74,0.89,"",1,2.0,-13,-3.7,-11,-3.2,-11,-3.2,44627,4.9,12393,3.0,658,3.8,17,8.3
"C2786","5","7224","46","0","2017","1","","Jonesboro, AR MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",4,23,23,23,41847,41847,1039,140,"",0.27,0.16,0.16,0.16,0.10,0.08,0.16,0.63,"",0,0.0,5,27.8,3,15.0,2,9.5,191,0.5,191,0.5,-357,-25.6,-23,-14.1
"C2786","5","7224","46","0","2017","2","N","Jonesboro, AR MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2786","5","7224","46","0","2017","3","N","Jonesboro, AR MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2786","5","7224","46","0","2017","4","N","Jonesboro, AR MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2790","5","7224","46","0","2017","1","N","Joplin, MO MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",-1,-6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2790","5","7224","46","0","2017","2","","Joplin, MO MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",14,100,98,97,250691,227518,2426,196,"",0.68,0.48,0.46,0.46,0.36,0.34,0.40,0.77,"",1,7.7,10,11.1,5,5.4,9,10.2,3058,1.2,8041,3.7,-1051,-30.2,-15,-7.1
"C2790","5","7224","46","0","2017","3","N","Joplin, MO MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",1,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2790","5","7224","46","0","2017","4","N","Joplin, MO MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",1,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2798","5","7224","46","0","2017","1","","Kahului-Wailuku-Lahaina, HI MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",18,185,183,173,918069,918069,16893,392,"",0.67,0.91,0.90,0.84,1.34,0.83,1.94,1.52,"",0,0.0,68,58.1,72,64.9,58,50.4,342948,59.6,342948,59.6,8957,112.9,5,1.3
"C2798","5","7224","46","0","2017","2","","Kahului-Wailuku-Lahaina, HI MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",18,167,171,170,916589,911389,16384,416,"",0.67,0.81,0.82,0.81,1.17,0.50,1.00,1.45,"",-2,-10.0,58,53.2,63,58.3,31,22.3,293822,47.2,295622,48.0,7590,86.3,12,3.0
"C2798","5","7224","46","0","2017","3","","Kahului-Wailuku-Lahaina, HI MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",19,171,165,165,911811,862673,14682,420,"",0.71,0.81,0.78,0.79,1.08,0.49,0.97,1.37,"",0,0.0,36,26.7,34,26.0,26,18.7,121066,15.3,96528,12.6,2619,21.7,-31,-6.9
"C2798","5","7224","46","0","2017","4","","Kahului-Wailuku-Lahaina, HI MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",20,178,177,179,996284,893479,15116,431,"",0.75,0.86,0.86,0.86,1.31,0.64,1.28,1.53,"",1,5.3,36,25.4,39,28.3,27,17.8,164070,19.7,101604,12.8,2116,16.3,-14,-3.1
"C2802","5","7224","46","0","2017","1","","Kalamazoo-Portage, MI MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",41,747,764,754,3084160,2879489,50164,314,"",1.49,2.09,2.10,2.04,2.12,2.42,1.82,1.02,"",2,5.1,62,9.1,75,10.9,56,8.0,257245,9.1,232335,8.8,1978,4.1,-1,-0.3
"C2802","5","7224","46","0","2017","2","","Kalamazoo-Portage, MI MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",40,757,788,809,3388254,2206075,39607,332,"",1.45,2.02,2.07,2.10,2.17,3.35,2.31,1.05,"",0,0.0,53,7.5,52,7.1,67,9.0,333430,10.9,167466,8.2,1280,3.3,9,2.8
"C2802","5","7224","46","0","2017","3","","Kalamazoo-Portage, MI MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",43,870,889,884,3773302,1781894,34378,329,"",1.56,2.22,2.27,2.30,2.38,3.17,2.36,1.05,"",2,4.9,60,7.4,97,12.2,75,9.3,318952,9.2,245395,16.0,3175,10.2,-2,-0.6
"C2802","5","7224","46","0","2017","4","","Kalamazoo-Portage, MI MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",43,864,850,840,3930747,1378785,27466,355,"",1.57,2.27,2.27,2.27,2.52,3.22,2.93,1.11,"",2,4.9,59,7.3,61,7.7,84,11.1,522530,15.3,372458,37.0,9915,56.5,20,6.0
"C2810","5","7224","46","0","2017","1","","Kankakee, IL MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",36,163,167,177,434111,431994,5709,198,"",3.68,1.41,1.44,1.49,1.19,1.04,0.62,0.82,"",-7,-16.3,5,3.2,0,0.0,10,6.0,-16696,-3.7,-18813,-4.2,-1127,-16.5,-13,-6.2
"C2810","5","7224","46","0","2017","2","","Kankakee, IL MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",37,187,193,189,516679,462315,7005,210,"",3.76,1.54,1.57,1.52,1.20,1.38,0.85,0.78,"",-7,-15.9,9,5.1,19,10.9,10,5.6,72721,16.4,61688,15.4,1040,17.4,17,8.8
"C2810","5","7224","46","0","2017","3","","Kankakee, IL MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",38,185,180,184,476348,363324,5597,200,"",3.85,1.49,1.44,1.47,1.09,1.56,0.97,0.75,"",-6,-13.6,6,3.4,-6,-3.2,-1,-0.5,29305,6.6,31420,9.5,95,1.7,12,6.4
"C2810","5","7224","46","0","2017","4","","Kankakee, IL MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",38,181,177,173,536925,292609,5081,233,"",3.88,1.49,1.48,1.47,1.30,1.58,1.22,0.88,"",-6,-13.6,0,0.0,0,0.0,0,0.0,61808,13.0,36451,14.2,156,3.2,27,13.1
"C2814","5","7224","46","0","2017","1","N","Kansas City, MO-KS MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",204,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",-4,-1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2814","5","7224","46","0","2017","2","","Kansas City, MO-KS MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",207,1892,1952,1967,9113478,6621037,71088,362,"",0.74,0.68,0.70,0.70,0.74,0.64,0.66,1.08,"",0,0.0,-92,-4.6,-130,-6.2,-114,-5.5,-31240,-0.3,-215413,-3.2,-15220,-17.6,19,5.5
"C2814","5","7224","46","0","2017","3","","Kansas City, MO-KS MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",205,2104,2153,2084,9650823,5015321,62552,351,"",0.74,0.74,0.76,0.74,0.79,0.65,0.83,1.06,"",0,0.0,65,3.2,100,4.9,39,1.9,521837,5.7,245739,5.2,-1524,-2.4,8,2.3
"C2814","5","7224","46","0","2017","4","N","Kansas City, MO-KS MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",206,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2842","5","7224","46","0","2017","1","","Kennewick-Richland, WA MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",35,235,244,236,1059406,1051406,13065,342,"",0.94,0.81,0.81,0.76,0.91,0.63,0.69,1.15,"",4,12.9,9,4.0,12,5.2,5,2.2,166231,18.6,158231,17.7,1029,8.5,43,14.4
"C2842","5","7224","46","0","2017","2","","Kennewick-Richland, WA MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",35,256,257,264,1219698,1219698,15115,362,"",0.95,0.79,0.77,0.74,0.87,0.43,0.40,1.14,"",3,9.4,11,4.5,21,8.9,28,11.9,234407,23.8,234407,23.8,1577,11.6,45,14.2
"C2842","5","7224","46","0","2017","3","","Kennewick-Richland, WA MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",35,256,255,261,1150733,1087624,13336,344,"",0.95,0.71,0.74,0.76,0.77,0.43,0.42,1.05,"",0,0.0,16,6.7,17,7.1,25,10.6,175653,18.0,132544,13.9,229,1.7,29,9.2
"C2842","5","7224","46","0","2017","4","","Kennewick-Richland, WA MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",35,245,240,240,1242191,1117056,14057,395,"",0.96,0.74,0.75,0.77,0.92,0.59,0.66,1.23,"",-1,-2.8,-7,-2.8,-20,-7.7,-16,-6.2,67448,5.7,105446,10.4,640,4.8,42,11.9
"C2866","5","7224","46","0","2017","1","N","Killeen-Temple, TX MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",39,0,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,0,"N",-4,-9.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2866","5","7224","46","0","2017","2","N","Killeen-Temple, TX MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",39,0,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,0,"N",-3,-7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2866","5","7224","46","0","2017","3","N","Killeen-Temple, TX MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",36,0,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,0,"N",-6,-14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2866","5","7224","46","0","2017","4","N","Killeen-Temple, TX MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",35,0,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,0,"N",-7,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2870","5","7224","46","0","2017","1","N","Kingsport-Bristol-Bristol, TN-VA MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2870","5","7224","46","0","2017","2","N","Kingsport-Bristol-Bristol, TN-VA MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2870","5","7224","46","0","2017","3","N","Kingsport-Bristol-Bristol, TN-VA MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",-2,-28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2870","5","7224","46","0","2017","4","N","Kingsport-Bristol-Bristol, TN-VA MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",-2,-28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2874","5","7224","46","0","2017","1","","Kingston, NY MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",32,251,246,251,956573,936878,17545,295,"",1.42,1.63,1.58,1.59,1.92,2.03,1.81,1.20,"",0,0.0,-46,-15.5,-61,-19.9,-63,-20.1,-187470,-16.4,-185306,-16.5,-5792,-24.8,7,2.4
"C2874","5","7224","46","0","2017","2","","Kingston, NY MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",34,261,272,261,1054711,816467,15155,307,"",1.50,1.62,1.64,1.54,1.71,2.21,1.67,1.07,"",2,6.2,-58,-18.2,-38,-12.3,-35,-11.8,-166310,-13.6,-119656,-12.8,-5186,-25.5,2,0.7
"C2874","5","7224","46","0","2017","3","","Kingston, NY MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",35,277,273,277,1136725,540118,10690,317,"",1.54,1.70,1.68,1.65,1.99,1.90,1.57,1.18,"",2,6.1,-19,-6.4,-2,-0.7,2,0.7,-39607,-3.4,-58619,-9.8,-2252,-17.4,-4,-1.2
"C2874","5","7224","46","0","2017","4","","Kingston, NY MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",36,290,287,290,1206892,445580,9740,321,"",1.59,1.71,1.75,1.80,2.01,2.06,1.97,1.15,"",4,12.5,12,4.3,13,4.7,15,5.5,95072,8.6,46862,11.8,737,8.2,11,3.5
"C2894","5","7224","46","0","2017","1","","Knoxville, TN MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",54,713,707,708,2952550,2663726,30684,320,"",0.65,0.73,0.72,0.71,0.80,0.80,1.15,1.11,"",-3,-5.3,-11,-1.5,-27,-3.7,-24,-3.3,125228,4.4,99314,3.9,-5758,-15.8,22,7.4
"C2894","5","7224","46","0","2017","2","","Knoxville, TN MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",52,735,778,766,3326408,1631489,21102,337,"",0.62,0.72,0.76,0.75,0.82,1.03,1.29,1.10,"",-2,-3.7,-35,-4.5,9,1.2,-14,-1.8,48474,1.5,1315,0.1,-534,-2.5,11,3.4
"C2894","5","7224","46","0","2017","3","","Knoxville, TN MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",54,765,738,758,3325034,1049196,16763,339,"",0.64,0.75,0.71,0.74,0.81,0.85,1.33,1.10,"",0,0.0,19,2.5,-39,-5.0,-6,-0.8,88274,2.7,25147,2.5,2017,13.7,12,3.7
"C2894","5","7224","46","0","2017","4","","Knoxville, TN MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",56,709,796,804,3606731,1085451,18411,360,"",0.67,0.69,0.78,0.80,0.85,0.96,1.59,1.12,"N",2,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2902","5","7224","46","0","2017","1","","Kokomo, IN MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",23,195,193,200,529881,504912,6171,208,"",3.14,1.89,1.86,1.89,1.28,1.31,1.23,0.68,"",1,4.5,-2,-1.0,-2,-1.0,0,0.0,9346,1.8,16492,3.4,-2049,-24.9,5,2.5
"C2902","5","7224","46","0","2017","2","","Kokomo, IN MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",23,192,166,163,503251,419804,5087,223,"",3.14,1.79,1.53,1.50,1.20,2.38,2.10,0.75,"",1,4.5,9,4.9,-18,-9.8,-16,-8.9,-29113,-5.5,-14198,-3.3,-2054,-28.8,-2,-0.9
"C2902","5","7224","46","0","2017","3","","Kokomo, IN MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",23,151,150,155,472329,303167,3540,239,"",3.15,1.38,1.36,1.42,1.11,2.04,1.56,0.80,"",0,0.0,-42,-21.8,-45,-23.1,-43,-21.7,-90532,-16.1,-68583,-18.4,-2943,-45.4,17,7.7
"C2902","5","7224","46","0","2017","4","","Kokomo, IN MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",22,151,147,138,457314,210840,2305,242,"",3.04,1.39,1.36,1.29,1.10,1.70,1.38,0.82,"",-1,-4.3,-37,-19.7,-43,-22.6,-51,-27.0,-67057,-12.8,-64526,-23.4,-2485,-51.9,29,13.6
"C2910","5","7224","46","0","2017","1","N","La Crosse-Onalaska, WI-MN MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",92,0,0,0,0,0,0,0,"N",6.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2910","5","7224","46","0","2017","2","N","La Crosse-Onalaska, WI-MN MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",92,0,0,0,0,0,0,0,"N",6.11,0,0,0,0,0,0,0,"N",-1,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2910","5","7224","46","0","2017","3","N","La Crosse-Onalaska, WI-MN MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",93,0,0,0,0,0,0,0,"N",6.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2910","5","7224","46","0","2017","4","N","La Crosse-Onalaska, WI-MN MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",92,0,0,0,0,0,0,0,"N",6.01,0,0,0,0,0,0,0,"N",-1,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2918","5","7224","46","0","2017","1","","Lafayette, LA MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",74,761,790,785,1788007,1688553,18612,177,"",1.15,1.50,1.54,1.51,1.05,1.01,0.96,0.69,"",4,5.7,130,20.6,162,25.8,145,22.7,-55188,-3.0,-38980,-2.3,-3001,-13.9,-47,-21.0
"C2918","5","7224","46","0","2017","2","","Lafayette, LA MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",76,767,778,781,1805073,1253770,14253,179,"",1.18,1.46,1.47,1.48,0.92,1.49,1.34,0.63,"",7,10.1,114,17.5,145,22.9,72,10.2,-84330,-4.5,67311,5.7,-1100,-7.2,-40,-18.3
"C2918","5","7224","46","0","2017","3","","Lafayette, LA MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",79,749,736,729,1697790,878742,10707,177,"",1.21,1.40,1.37,1.37,0.85,1.38,1.26,0.62,"",8,11.3,53,7.6,48,7.0,47,6.9,-169038,-9.1,-46254,-5.0,-1016,-8.7,-32,-15.3
"C2918","5","7224","46","0","2017","4","","Lafayette, LA MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",80,742,755,749,1870411,809672,9757,192,"",1.23,1.41,1.45,1.45,0.93,1.40,1.34,0.65,"",6,8.1,19,2.6,-45,-5.6,-101,-11.9,-78513,-4.0,-18433,-2.2,-235,-2.4,2,1.1
"C2920","5","7224","46","0","2017","1","N","Lafayette-West Lafayette, IN MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",45,0,0,0,0,0,0,0,"N",2.57,0,0,0,0,0,0,0,"N",-1,-2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2920","5","7224","46","0","2017","2","N","Lafayette-West Lafayette, IN MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",43,0,0,0,0,0,0,0,"N",2.47,0,0,0,0,0,0,0,"N",-5,-10.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2920","5","7224","46","0","2017","3","","Lafayette-West Lafayette, IN MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",43,473,478,525,2023626,757380,9879,316,"",2.46,1.93,1.91,2.11,2.10,2.39,2.16,1.06,"N",-5,-10.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2920","5","7224","46","0","2017","4","N","Lafayette-West Lafayette, IN MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",42,0,0,0,0,0,0,0,"N",2.43,0,0,0,0,0,0,0,"N",-5,-10.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2934","5","7224","46","0","2017","1","N","Lake Charles, LA MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",38,0,0,0,0,0,0,0,"N",1.62,0,0,0,0,0,0,0,"N",5,15.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2934","5","7224","46","0","2017","2","N","Lake Charles, LA MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",39,0,0,0,0,0,0,0,"N",1.65,0,0,0,0,0,0,0,"N",5,14.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2934","5","7224","46","0","2017","3","N","Lake Charles, LA MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",39,0,0,0,0,0,0,0,"N",1.64,0,0,0,0,0,0,0,"N",4,11.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2934","5","7224","46","0","2017","4","N","Lake Charles, LA MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",40,0,0,0,0,0,0,0,"N",1.68,0,0,0,0,0,0,0,"N",4,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
