"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"55109","5","7224","76","0","2023","3","","St. Croix County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",31,267,268,274,1141918,582902,8700,326,"",3.33,2.64,2.66,2.76,2.27,2.93,2.38,0.84,"",0,0.0,-21,-7.3,-17,-6.0,-3,-1.1,-59857,-5.0,-91694,-13.6,889,11.4,0,0.0
"55109","5","7224","76","0","2023","4","","St. Croix County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",31,254,259,266,1155777,396324,5864,342,"",3.24,2.54,2.64,2.75,2.32,2.54,2.23,0.88,"",-1,-3.1,-30,-10.6,-28,-9.8,-14,-5.0,-134222,-10.4,-155290,-28.2,882,17.7,-8,-2.3
"55111","5","7224","76","0","2023","1","","Sauk County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",30,247,250,252,1259945,1207559,7576,388,"",3.98,2.74,2.73,2.70,3.37,2.44,1.19,1.23,"",-3,-9.1,8,3.3,11,4.6,17,7.2,89346,7.6,86052,7.7,-135,-1.8,9,2.4
"55111","5","7224","76","0","2023","2","","Sauk County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",30,279,287,295,1315114,996006,7172,352,"",3.90,2.94,2.90,2.81,2.91,2.91,1.16,1.01,"",-1,-3.2,11,4.1,5,1.8,1,0.3,54002,4.3,56221,6.0,-308,-4.1,7,2.0
"55111","5","7224","76","0","2023","3","","Sauk County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",29,302,303,292,1596754,745785,6142,411,"",3.82,2.87,2.91,2.92,3.43,2.92,1.47,1.18,"",-2,-6.5,6,2.0,15,5.2,26,9.8,119367,8.1,-12168,-1.6,977,18.9,10,2.5
"55111","5","7224","76","0","2023","4","","Sauk County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",30,282,269,267,1330109,419320,4508,375,"",3.90,2.87,2.81,2.82,3.11,2.70,2.01,1.10,"",-2,-6.2,11,4.1,6,2.3,8,3.1,70508,5.6,-66146,-13.6,531,13.4,8,2.2
"55113","5","7224","76","0","2023","1","N","Sawyer County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,0,"N",5.96,0,0,0,0,0,0,0,"N",-2,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55113","5","7224","76","0","2023","2","N","Sawyer County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",16,0,0,0,0,0,0,0,"N",6.59,0,0,0,0,0,0,0,"N",1,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55113","5","7224","76","0","2023","3","N","Sawyer County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,0,"N",6.94,0,0,0,0,0,0,0,"N",2,13.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55113","5","7224","76","0","2023","4","N","Sawyer County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",16,0,0,0,0,0,0,0,"N",6.47,0,0,0,0,0,0,0,"N",1,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55115","5","7224","76","0","2023","1","N","Shawano County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",23,0,0,0,0,0,0,0,"N",6.32,0,0,0,0,0,0,0,"N",-5,-17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55115","5","7224","76","0","2023","2","N","Shawano County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",22,0,0,0,0,0,0,0,"N",5.89,0,0,0,0,0,0,0,"N",-6,-21.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55115","5","7224","76","0","2023","3","N","Shawano County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",22,0,0,0,0,0,0,0,"N",5.86,0,0,0,0,0,0,0,"N",-6,-21.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55115","5","7224","76","0","2023","4","N","Shawano County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",22,0,0,0,0,0,0,0,"N",5.81,0,0,0,0,0,0,0,"N",-5,-18.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55117","5","7224","76","0","2023","1","","Sheboygan County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",53,249,250,253,1024440,1010974,12519,314,"",5.15,1.60,1.59,1.58,1.25,1.05,1.09,0.79,"",-2,-3.6,8,3.3,11,4.6,6,2.4,136577,15.4,125765,14.2,2557,25.7,32,11.3
"55117","5","7224","76","0","2023","2","","Sheboygan County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",54,260,272,279,1098527,860345,10903,313,"",5.13,1.60,1.64,1.62,1.21,1.88,1.67,0.74,"",0,0.0,24,10.2,8,3.0,4,1.5,5951,0.5,-44893,-5.0,2278,26.4,-12,-3.7
"55117","5","7224","76","0","2023","3","","Sheboygan County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",55,277,274,268,1156895,591253,7998,326,"",5.21,1.62,1.61,1.59,1.26,1.89,1.73,0.78,"",1,1.9,0,0.0,-2,-0.7,-9,-3.2,-31790,-2.7,-117997,-16.6,1186,17.4,-4,-1.2
"55117","5","7224","76","0","2023","4","","Sheboygan County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",54,277,281,272,1130463,489950,6253,314,"",5.09,1.67,1.73,1.69,1.24,2.11,1.93,0.73,"",-1,-1.8,5,1.8,20,7.7,8,3.0,10333,0.9,-27303,-5.3,1053,20.2,-10,-3.1
"55119","5","7224","76","0","2023","1","","Taylor County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,70,66,61,140855,140855,1638,165,"",4.98,3.42,3.16,2.88,1.68,1.20,1.09,0.53,"",0,0.0,1,1.4,-3,-4.3,-3,-4.7,-6732,-4.6,-5332,-3.6,-147,-8.2,-4,-2.4
"55119","5","7224","76","0","2023","2","","Taylor County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,63,65,67,133262,131454,1820,158,"",4.29,2.96,2.99,3.01,1.41,2.00,1.30,0.47,"",-1,-11.1,-10,-13.7,2,3.2,2,3.1,476,0.4,2805,2.2,245,15.6,6,3.9
"55119","5","7224","76","0","2023","3","","Taylor County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,65,71,65,133761,105082,1354,154,"",4.23,2.98,3.24,2.97,1.42,2.58,2.03,0.46,"",-1,-11.1,1,1.6,1,1.4,10,18.2,3159,2.4,-556,-0.5,210,18.4,-5,-3.1
"55119","5","7224","76","0","2023","4","","Taylor County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,53,55,53,109188,76176,599,157,"",3.70,2.49,2.60,2.56,1.18,2.36,1.15,0.46,"",-2,-22.2,-13,-19.7,-13,-19.1,-20,-27.4,-18770,-14.7,-18679,-19.7,-305,-33.7,14,9.8
"55121","5","7224","76","0","2023","1","N","Trempealeau County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",27,0,0,0,0,0,0,0,"N",9.44,0,0,0,0,0,0,0,"N",-1,-3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55121","5","7224","76","0","2023","2","N","Trempealeau County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",28,0,0,0,0,0,0,0,"N",9.53,0,0,0,0,0,0,0,"N",1,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55121","5","7224","76","0","2023","3","N","Trempealeau County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",31,0,0,0,0,0,0,0,"N",10.50,0,0,0,0,0,0,0,"N",3,10.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55121","5","7224","76","0","2023","4","N","Trempealeau County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",31,0,0,0,0,0,0,0,"N",10.21,0,0,0,0,0,0,0,"N",4,14.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55123","5","7224","76","0","2023","1","N","Vernon County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,0,"N",5.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55123","5","7224","76","0","2023","2","N","Vernon County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",16,0,0,0,0,0,0,0,"N",5.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55123","5","7224","76","0","2023","3","N","Vernon County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,0,"N",6.01,0,0,0,0,0,0,0,"N",1,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55123","5","7224","76","0","2023","4","N","Vernon County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,0,"N",5.86,0,0,0,0,0,0,0,"N",1,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55125","5","7224","76","0","2023","1","","Vilas County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",32,188,187,175,749203,737868,14215,314,"",9.53,9.51,9.26,8.68,10.53,7.55,8.03,1.15,"",0,0.0,-33,-14.9,-29,-13.4,-29,-14.2,-106788,-12.5,-83926,-10.2,-323,-2.2,6,1.9
"55125","5","7224","76","0","2023","2","","Vilas County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",33,139,181,210,628589,556023,11016,274,"",9.41,6.86,8.12,8.23,6.89,6.69,4.98,0.88,"",1,3.1,-33,-19.2,-27,-13.0,-38,-15.3,-62167,-9.0,-93514,-14.4,-320,-2.8,20,7.9
"55125","5","7224","76","0","2023","3","","Vilas County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",33,223,218,206,1060791,701419,14473,378,"",9.35,8.77,8.62,8.71,10.72,9.26,7.17,1.23,"",1,3.1,-34,-13.2,-24,-9.9,-40,-16.3,-114142,-9.7,-131980,-15.8,-608,-4.0,14,3.8
"55125","5","7224","76","0","2023","4","","Vilas County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",34,199,195,186,896148,333223,6534,357,"",9.53,8.84,9.10,8.89,10.11,9.21,8.88,1.13,"",3,9.7,-16,-7.4,-9,-4.4,-17,-8.4,138514,18.3,-1475,-0.4,497,8.2,76,27.0
"55127","5","7224","76","0","2023","1","","Walworth County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",48,413,442,448,1743162,1661033,20451,309,"",4.27,3.75,3.96,3.95,3.79,2.87,2.56,0.98,"",-4,-7.7,14,3.5,5,1.1,23,5.4,172746,11.0,168548,11.3,5254,34.6,22,7.7
"55127","5","7224","76","0","2023","2","","Walworth County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",50,458,464,475,2087550,1378010,18185,345,"",4.29,3.94,3.84,3.78,3.75,3.40,2.61,0.97,"",-1,-2.0,16,3.6,32,7.4,11,2.4,149161,7.7,82853,6.4,4416,32.1,11,3.3
"55127","5","7224","76","0","2023","3","","Walworth County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",49,482,478,483,2487694,1231575,15515,398,"",4.15,3.86,3.88,3.97,4.51,4.16,2.99,1.16,"",-2,-3.9,18,3.9,18,3.9,4,0.8,80109,3.3,24733,2.0,2033,15.1,2,0.5
"55127","5","7224","76","0","2023","4","","Walworth County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",50,485,464,447,2210808,695287,9591,365,"",4.18,4.04,3.98,3.87,4.09,3.35,2.79,1.03,"",-1,-2.0,-1,-0.2,-2,-0.4,-11,-2.4,194341,9.6,-72373,-9.4,908,10.5,35,10.6
"55129","5","7224","76","0","2023","1","N","Washburn County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",19,0,0,0,0,0,0,0,"N",9.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55129","5","7224","76","0","2023","2","N","Washburn County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",20,0,0,0,0,0,0,0,"N",9.30,0,0,0,0,0,0,0,"N",1,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55129","5","7224","76","0","2023","3","N","Washburn County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",20,0,0,0,0,0,0,0,"N",9.23,0,0,0,0,0,0,0,"N",1,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55129","5","7224","76","0","2023","4","N","Washburn County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",22,0,0,0,0,0,0,0,"N",9.97,0,0,0,0,0,0,0,"N",3,15.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55131","5","7224","76","0","2023","1","","Washington County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",50,374,375,386,1618159,1490405,20709,329,"",3.85,2.50,2.49,2.53,2.20,1.68,1.79,0.88,"",-2,-3.8,8,2.2,33,9.6,18,4.9,286403,21.5,193367,14.9,-2177,-9.5,43,15.0
"55131","5","7224","76","0","2023","2","","Washington County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",51,371,378,389,1746572,1173187,18158,354,"",3.81,2.39,2.40,2.40,2.17,2.61,2.52,0.90,"",0,0.0,3,0.8,10,2.7,32,9.0,311692,21.7,128706,12.3,1311,7.8,51,16.8
"55131","5","7224","76","0","2023","3","","Washington County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",52,391,397,376,1623293,735311,12783,322,"",3.86,2.42,2.46,2.39,1.97,2.39,2.60,0.81,"",2,4.0,35,9.8,53,15.4,35,10.3,82249,5.3,22545,3.2,1847,16.9,-20,-5.8
"55131","5","7224","76","0","2023","4","","Washington County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",53,402,408,423,1800584,751815,14315,337,"",3.87,2.56,2.63,2.74,2.21,3.05,3.93,0.84,"",5,10.4,47,13.2,51,14.3,60,16.5,395424,28.1,185915,32.9,4951,52.9,35,11.6
"55133","5","7224","76","0","2023","1","","Waukesha County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",86,911,896,928,3962235,3818149,57709,334,"",1.77,1.42,1.38,1.41,1.04,0.90,0.89,0.74,"",-4,-4.4,22,2.5,4,0.4,38,4.3,300123,8.2,285873,8.1,10676,22.7,18,5.7
"55133","5","7224","76","0","2023","2","","Waukesha County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",86,957,979,1082,4495725,3250778,53678,344,"",1.72,1.43,1.44,1.55,1.07,1.57,1.27,0.72,"",-5,-5.5,71,8.0,52,5.6,60,5.9,91460,2.1,165924,5.4,10925,25.6,-15,-4.2
"55133","5","7224","76","0","2023","3","","Waukesha County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",86,1138,1111,1008,4892878,2519921,42383,347,"",1.71,1.63,1.60,1.48,1.20,1.85,1.64,0.76,"",-7,-7.5,93,8.9,151,15.7,121,13.6,82729,1.7,85341,3.5,7633,22.0,-37,-9.6
"55133","5","7224","76","0","2023","4","","Waukesha County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",85,980,967,981,4411977,1662801,26292,348,"",1.66,1.44,1.44,1.48,1.04,1.48,1.31,0.72,"",-2,-2.3,67,7.3,72,8.0,93,10.5,299611,7.3,33867,2.1,4356,19.9,-4,-1.1
"55135","5","7224","76","0","2023","1","N","Waupaca County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",31,0,0,0,0,0,0,0,"N",6.66,0,0,0,0,0,0,0,"N",-4,-11.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55135","5","7224","76","0","2023","2","N","Waupaca County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",31,0,0,0,0,0,0,0,"N",6.41,0,0,0,0,0,0,0,"N",-4,-11.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55135","5","7224","76","0","2023","3","N","Waupaca County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",29,0,0,0,0,0,0,0,"N",5.93,0,0,0,0,0,0,0,"N",-6,-17.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55135","5","7224","76","0","2023","4","N","Waupaca County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",30,0,0,0,0,0,0,0,"N",6.03,0,0,0,0,0,0,0,"N",-4,-11.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55137","5","7224","76","0","2023","1","N","Waushara County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,0,"N",7.88,0,0,0,0,0,0,0,"N",1,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55137","5","7224","76","0","2023","2","N","Waushara County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,0,"N",7.61,0,0,0,0,0,0,0,"N",1,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55137","5","7224","76","0","2023","3","N","Waushara County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,0,"N",7.46,0,0,0,0,0,0,0,"N",1,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55137","5","7224","76","0","2023","4","N","Waushara County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,0,"N",7.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55139","5","7224","76","0","2023","1","","Winnebago County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",99,759,764,764,3049597,2989045,38268,308,"",6.89,3.13,3.13,3.10,2.35,2.00,1.98,0.75,"",-5,-4.8,54,7.7,26,3.5,22,3.0,508626,20.0,489503,19.6,10636,38.5,40,14.9
"55139","5","7224","76","0","2023","2","","Winnebago County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",102,772,795,793,3263956,2416306,31295,319,"",6.85,3.09,3.12,3.06,2.33,3.73,3.04,0.75,"",0,0.0,17,2.3,29,3.8,33,4.3,483106,17.4,195354,8.8,5736,22.4,38,13.5
"55139","5","7224","76","0","2023","3","","Winnebago County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",103,778,789,794,3286638,1592722,21440,321,"",6.87,2.99,3.06,3.12,2.31,3.74,3.05,0.76,"",2,2.0,43,5.9,40,5.3,47,6.3,299385,10.0,-37351,-2.3,3239,17.8,12,3.9
"55139","5","7224","76","0","2023","4","","Winnebago County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",104,817,821,815,3371185,1288690,18617,317,"",6.80,3.23,3.27,3.28,2.36,3.73,3.55,0.73,"",5,5.1,41,5.3,56,7.3,56,7.4,293722,9.5,-65023,-4.8,3521,23.3,8,2.6
"55141","5","7224","76","0","2023","1","","Wood County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",43,252,254,249,1014442,996789,7297,310,"",5.90,2.67,2.64,2.55,2.32,2.27,1.31,0.89,"",0,0.0,-20,-7.4,-9,-3.4,-16,-6.0,50915,5.3,40149,4.2,-2831,-28.0,32,11.5
"55141","5","7224","76","0","2023","2","","Wood County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",45,278,278,304,1098007,828561,7452,295,"",5.95,2.79,2.74,2.96,2.07,2.90,1.47,0.73,"",3,7.1,22,8.6,5,1.8,28,10.1,36622,3.5,-24547,-2.9,-2760,-27.0,-9,-3.0
"55141","5","7224","76","0","2023","3","","Wood County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",46,292,296,262,1171876,668830,6987,318,"",6.05,2.87,2.92,2.59,2.32,3.53,2.15,0.83,"",1,2.2,-1,-0.3,10,3.5,-10,-3.7,-61688,-5.0,-132349,-16.5,-2740,-28.2,-17,-5.1
"55141","5","7224","76","0","2023","4","","Wood County, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",49,284,284,278,1122160,453839,4800,306,"",6.42,2.81,2.88,2.86,2.20,2.98,2.04,0.77,"",5,11.4,4,1.4,-4,-1.4,-12,-4.1,37017,3.4,-62770,-12.2,-865,-15.3,14,4.8
"55999","5","7224","76","0","2023","1","N","Unknown Or Undefined, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55999","5","7224","76","0","2023","2","N","Unknown Or Undefined, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55999","5","7224","76","0","2023","3","N","Unknown Or Undefined, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55999","5","7224","76","0","2023","4","N","Unknown Or Undefined, Wisconsin","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56000","5","7224","56","0","2023","1","","Wyoming -- Statewide","Private","NAICS 7224 Drinking places (alcoholic beverages)","State, NAICS 4-digit -- by ownership sector","All establishment sizes",211,1868,1848,1873,10280253,9653862,54016,424,"",1.98,2.64,2.56,2.56,2.86,1.95,1.24,1.10,"",-7,-3.2,-75,-3.9,-74,-3.9,-63,-3.3,498853,5.1,493439,5.4,-12147,-18.4,35,9.0
"56000","5","7224","56","0","2023","2","","Wyoming -- Statewide","Private","NAICS 7224 Drinking places (alcoholic beverages)","State, NAICS 4-digit -- by ownership sector","All establishment sizes",211,1897,1943,2039,10393478,9115837,51388,408,"",1.94,2.56,2.54,2.57,2.52,1.69,0.92,0.98,"",-9,-4.1,-18,-0.9,11,0.6,13,0.6,-206669,-1.9,23027,0.3,-18811,-26.8,-9,-2.2
"56000","5","7224","56","0","2023","3","","Wyoming -- Statewide","Private","NAICS 7224 Drinking places (alcoholic beverages)","State, NAICS 4-digit -- by ownership sector","All establishment sizes",212,2070,2032,1999,11251624,8842299,52984,426,"",1.93,2.61,2.57,2.55,2.64,2.08,1.10,1.03,"",-2,-0.9,57,2.8,-1,0.0,-4,-0.2,27428,0.2,85678,1.0,-12818,-19.5,-2,-0.5
