"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"53017","5","7224","76","0","2018","3","","Douglas County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,13,13,13,30559,30559,672,181,"",0.74,0.29,0.36,0.35,0.25,0.10,0.19,0.75,"",-1,-20.0,1,8.3,2,18.2,2,18.2,-15498,-33.6,-15498,-33.6,-1023,-60.4,-132,-42.2
"53017","5","7224","76","0","2018","4","N","Douglas County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53019","5","7224","76","0","2018","1","N","Ferry County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53019","5","7224","76","0","2018","2","N","Ferry County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.56,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53019","5","7224","76","0","2018","3","N","Ferry County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.56,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53019","5","7224","76","0","2018","4","N","Ferry County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53021","5","7224","76","0","2018","1","","Franklin County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,37,37,37,180333,179553,1064,375,"",0.95,0.45,0.44,0.42,0.66,0.44,0.27,1.51,"",4,57.1,14,60.9,13,54.2,14,60.9,33379,22.7,32599,22.2,-312,-22.7,-109,-22.5
"53021","5","7224","76","0","2018","2","","Franklin County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,38,39,40,188623,188623,1016,372,"",0.86,0.40,0.39,0.38,0.55,0.23,0.09,1.40,"",3,42.9,5,15.2,8,25.8,8,25.0,-17076,-8.3,-17076,-8.3,-1059,-51.0,-122,-24.7
"53021","5","7224","76","0","2018","3","","Franklin County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,38,37,39,174114,174114,875,352,"",0.86,0.37,0.36,0.41,0.46,0.20,0.08,1.22,"",1,11.1,6,18.8,5,15.6,5,14.7,-25019,-12.6,29135,20.1,-490,-35.9,-117,-24.9
"53021","5","7224","76","0","2018","4","","Franklin County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,38,38,36,206934,176868,930,426,"",0.78,0.40,0.44,0.43,0.62,0.28,0.13,1.46,"",-1,-10.0,6,18.8,6,18.8,2,5.9,-11332,-5.2,35711,25.3,-568,-37.9,-88,-17.1
"53025","5","7224","76","0","2018","1","","Grant County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,43,41,40,155642,155642,2186,290,"",0.79,0.46,0.42,0.39,0.48,0.35,0.48,1.14,"",0,0.0,5,13.2,2,5.1,1,2.6,22969,17.3,22969,17.3,389,21.6,26,9.8
"53025","5","7224","76","0","2018","2","","Grant County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,45,42,44,144387,144387,1991,254,"",0.79,0.43,0.39,0.37,0.37,0.17,0.18,0.94,"",0,0.0,5,12.5,-2,-4.5,-7,-13.7,-15064,-9.4,-15064,-9.4,56,2.9,-19,-7.0
"53025","5","7224","76","0","2018","3","","Grant County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",13,39,41,47,173300,173300,1747,315,"",0.93,0.31,0.35,0.39,0.39,0.18,0.14,1.12,"",1,8.3,-13,-25.0,-12,-22.6,-5,-9.6,-44993,-20.6,-44993,-20.6,-596,-25.4,-6,-1.9
"53025","5","7224","76","0","2018","4","","Grant County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,54,53,54,166710,166710,1635,239,"",0.87,0.48,0.51,0.55,0.43,0.23,0.19,0.85,"",0,0.0,9,20.0,6,12.8,6,12.5,1906,1.2,1906,1.2,-255,-13.5,-33,-12.1
"53027","5","7224","76","0","2018","1","","Grays Harbor County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",24,115,117,118,451730,451730,3902,298,"",2.34,1.95,1.94,1.93,2.42,1.82,1.71,1.25,"",2,9.1,12,11.7,13,12.5,10,9.3,53980,13.6,53980,13.6,-1155,-22.8,7,2.4
"53027","5","7224","76","0","2018","2","","Grays Harbor County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",24,115,126,130,501455,501455,4847,312,"",2.33,1.87,1.99,2.03,2.28,1.11,1.02,1.16,"",-1,-4.0,-4,-3.4,-3,-2.3,0,0.0,49487,10.9,49487,10.9,-1000,-17.1,36,13.0
"53027","5","7224","76","0","2018","3","","Grays Harbor County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",25,136,136,138,595751,595751,5586,335,"",2.45,2.08,2.11,2.17,2.52,1.30,1.13,1.19,"",0,0.0,3,2.3,6,4.6,10,7.8,79237,15.3,79237,15.3,-679,-10.8,30,9.8
"53027","5","7224","76","0","2018","4","","Grays Harbor County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",25,133,132,136,526750,525060,5198,303,"",2.49,2.11,2.14,2.23,2.39,1.46,1.53,1.10,"",0,0.0,15,12.7,16,13.8,17,14.3,87007,19.8,85768,19.5,-255,-4.7,16,5.6
"53029","5","7224","76","0","2018","1","","Island County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,28,27,27,143375,143375,1567,403,"",0.57,0.66,0.62,0.61,1.09,0.81,1.44,1.72,"",0,0.0,-1,-3.4,-3,-10.0,-1,-3.6,15471,12.1,15471,12.1,533,51.5,64,18.9
"53029","5","7224","76","0","2018","2","","Island County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,27,27,27,158678,158678,1653,452,"",0.57,0.61,0.59,0.59,0.99,0.49,0.76,1.67,"",0,0.0,-3,-10.0,-4,-12.9,-2,-6.9,7390,4.9,7390,4.9,330,24.9,64,16.5
"53029","5","7224","76","0","2018","3","","Island County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,28,27,26,165814,165814,1689,472,"",0.56,0.60,0.58,0.57,1.02,0.49,0.75,1.74,"",0,0.0,-2,-6.7,-3,-10.0,-5,-16.1,-2919,-1.7,-2919,-1.7,258,18.0,44,10.3
"53029","5","7224","76","0","2018","4","","Island County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,26,26,28,163223,158627,1604,471,"",0.57,0.57,0.58,0.64,1.03,0.56,0.95,1.73,"",0,0.0,-6,-18.8,-4,-13.3,-4,-12.5,1407,0.9,-3189,-2.0,319,24.8,74,18.6
"53031","5","7224","76","0","2018","1","","Jefferson County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,43,45,47,143182,143182,535,245,"",1.65,1.94,2.00,2.03,2.12,1.58,0.83,1.07,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53031","5","7224","76","0","2018","2","","Jefferson County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,48,54,67,187539,183871,773,256,"",1.85,2.04,2.25,2.73,2.30,1.12,0.58,0.98,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53031","5","7224","76","0","2018","3","","Jefferson County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,56,60,58,246001,236518,1327,326,"",1.65,2.21,2.39,2.35,2.88,1.41,0.98,1.24,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53031","5","7224","76","0","2018","4","","Jefferson County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,58,53,49,193013,191892,1025,278,"",1.67,2.39,2.24,2.08,2.37,1.41,0.98,1.06,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53033","5","7224","76","0","2018","1","","King County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",340,3981,4000,4010,23985567,23778610,171393,462,"",0.88,1.11,1.10,1.09,0.94,0.66,0.63,0.86,"",16,4.9,201,5.3,221,5.8,229,6.1,2248231,10.3,2133139,9.9,5364,3.2,20,4.5
"53033","5","7224","76","0","2018","2","","King County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",343,4031,4082,4155,25555981,25203474,176195,481,"",0.89,1.09,1.09,1.09,0.94,0.63,0.50,0.87,"",14,4.3,177,4.6,158,4.0,170,4.3,1881969,7.9,1799127,7.7,-376,-0.2,17,3.7
"53033","5","7224","76","0","2018","3","","King County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",344,4186,4334,4307,26878436,25798703,180787,484,"",0.89,1.08,1.12,1.13,0.88,0.81,0.66,0.79,"",9,2.7,148,3.7,281,6.9,237,5.8,2540368,10.4,2770528,12.0,3464,2.0,22,4.8
"53033","5","7224","76","0","2018","4","","King County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",340,4169,4193,4176,27784507,23346478,162870,511,"",0.89,1.10,1.12,1.11,1.00,0.98,0.84,0.91,"",5,1.5,44,1.1,112,2.7,77,1.9,2448580,9.7,2214985,10.5,-9373,-5.4,36,7.6
"53035","5","7224","76","0","2018","1","","Kitsap County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",25,218,222,205,1009396,1009396,8354,361,"",0.86,0.95,0.95,0.86,1.13,1.19,1.33,1.23,"",-4,-13.8,-16,-6.8,-17,-7.1,-36,-14.9,9381,0.9,9381,0.9,-357,-4.1,38,11.8
"53035","5","7224","76","0","2018","2","","Kitsap County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",27,211,228,243,1134483,1134283,9017,384,"",0.93,0.88,0.94,0.99,1.02,0.77,0.72,1.09,"",-4,-12.9,-17,-7.5,-39,-14.6,-31,-11.3,-69109,-5.7,-69309,-5.8,-976,-9.8,23,6.4
"53035","5","7224","76","0","2018","3","","Kitsap County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",28,254,249,245,1344040,1332790,11233,415,"",0.95,1.01,1.00,1.00,1.21,0.92,0.92,1.21,"",-1,-3.4,-7,-2.7,-14,-5.3,-7,-2.8,76617,6.0,86448,6.9,431,4.0,38,10.1
"53035","5","7224","76","0","2018","4","","Kitsap County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",28,233,228,227,1197841,1081277,10247,402,"",0.96,0.95,0.94,0.94,1.07,0.88,1.07,1.14,"",0,0.0,-25,-9.7,-23,-9.2,-20,-8.1,58240,5.1,48748,4.7,-238,-2.3,54,15.5
"53037","5","7224","76","0","2018","1","","Kittitas County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,101,81,86,462978,462978,4824,399,"",1.30,2.70,2.11,2.20,3.87,3.28,4.13,1.67,"",-1,-11.1,26,34.7,-4,-4.7,-2,-2.3,52095,12.7,52095,12.7,1953,68.0,17,4.5
"53037","5","7224","76","0","2018","2","","Kittitas County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,96,90,93,533189,533189,5731,441,"",1.30,2.33,2.17,2.18,3.49,1.94,2.09,1.57,"",-1,-11.1,14,17.1,6,7.1,2,2.2,76596,16.8,76596,16.8,2390,71.5,31,7.6
"53037","5","7224","76","0","2018","3","","Kittitas County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,106,101,100,626668,616969,7035,471,"",1.64,2.52,2.45,2.37,4.02,1.98,2.13,1.64,"",2,25.0,17,19.1,4,4.1,14,16.3,70297,12.6,67516,12.3,2970,73.1,-1,-0.2
"53037","5","7224","76","0","2018","4","","Kittitas County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,97,113,106,515421,485938,4738,376,"",1.67,2.32,2.79,2.72,3.44,2.01,2.09,1.32,"",2,25.0,5,5.4,22,24.2,12,12.8,73627,16.7,56378,13.1,1824,62.6,8,2.2
"53039","5","7224","76","0","2018","1","N","Klickitat County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",1.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53039","5","7224","76","0","2018","2","N","Klickitat County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",1.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53039","5","7224","76","0","2018","3","N","Klickitat County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",1.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53039","5","7224","76","0","2018","4","N","Klickitat County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",1.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53041","5","7224","76","0","2018","1","N","Lewis County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,0,"N",1.35,0,0,0,0,0,0,0,"N",2,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53041","5","7224","76","0","2018","2","","Lewis County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",14,66,71,78,303939,303939,6615,326,"",1.34,0.94,0.99,1.09,1.15,0.53,1.21,1.14,"N",2,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53041","5","7224","76","0","2018","3","","Lewis County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",14,79,78,82,340158,321697,7249,328,"",1.33,1.08,1.07,1.14,1.23,0.55,1.20,1.13,"",1,7.7,22,38.6,18,30.0,24,41.4,114166,50.5,95705,42.3,1963,37.1,30,10.1
"53041","5","7224","76","0","2018","4","N","Lewis County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,0,"N",1.35,0,0,0,0,0,0,0,"N",2,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53043","5","7224","76","0","2018","1","N","Lincoln County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53043","5","7224","76","0","2018","2","N","Lincoln County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53043","5","7224","76","0","2018","3","N","Lincoln County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53043","5","7224","76","0","2018","4","N","Lincoln County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53045","5","7224","76","0","2018","1","N","Mason County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53045","5","7224","76","0","2018","2","","Mason County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,25,25,23,95264,95264,1730,301,"",1.00,0.66,0.64,0.58,0.66,0.43,0.86,1.06,"",1,20.0,2,8.7,2,8.7,2,9.5,16111,20.4,16111,20.4,-387,-18.3,28,10.3
"53045","5","7224","76","0","2018","3","","Mason County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,23,24,26,110530,110530,1857,349,"",1.00,0.57,0.60,0.67,0.76,0.47,0.88,1.24,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53045","5","7224","76","0","2018","4","N","Mason County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,0,"N",2,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53047","5","7224","76","0","2018","1","","Okanogan County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,39,37,41,131329,131329,1246,259,"",0.97,0.98,0.89,0.96,1.23,1.07,1.16,1.30,"",2,33.3,14,56.0,14,60.9,16,64.0,61741,88.7,61741,88.7,168,15.6,39,17.7
"53047","5","7224","76","0","2018","2","","Okanogan County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,36,39,42,128567,128567,1218,254,"",0.98,0.80,0.84,0.82,0.96,0.50,0.44,1.17,"",1,14.3,9,33.3,10,34.5,13,44.8,34275,36.3,34275,36.3,-139,-10.2,-2,-0.8
"53047","5","7224","76","0","2018","3","","Okanogan County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,45,44,39,154313,154313,1304,278,"",0.98,0.77,0.84,0.73,0.92,0.42,0.28,1.18,"",0,0.0,12,36.4,10,29.4,4,11.4,9583,6.6,9583,6.6,-581,-30.8,-49,-15.0
"53047","5","7224","76","0","2018","4","","Okanogan County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,39,39,38,129551,128396,1161,258,"",0.99,0.82,0.91,0.92,0.99,0.53,0.43,1.13,"",0,0.0,1,2.6,2,5.4,-1,-2.6,8956,7.4,7801,6.5,-463,-28.5,14,5.7
"53049","5","7224","76","0","2018","1","","Pacific County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,72,73,72,322464,322464,2730,343,"",2.33,4.45,4.32,4.33,6.85,5.39,4.46,1.57,"",-1,-11.1,16,28.6,12,19.7,11,18.0,93303,40.7,93303,40.7,888,48.2,46,15.5
"53049","5","7224","76","0","2018","2","","Pacific County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,75,77,79,383458,383458,3071,383,"",2.29,4.32,4.35,4.35,7.04,3.55,2.72,1.62,"",1,14.3,10,15.4,16,26.2,17,27.4,76332,24.9,76332,24.9,667,27.7,6,1.6
"53049","5","7224","76","0","2018","3","","Pacific County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,91,90,88,425302,425302,3464,365,"",2.57,4.83,4.78,4.90,6.99,3.44,2.47,1.45,"",2,28.6,29,46.8,23,34.3,24,37.5,101692,31.4,101692,31.4,1010,41.2,-22,-5.7
"53049","5","7224","76","0","2018","4","","Pacific County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,77,77,80,383329,383329,3174,378,"",2.60,4.48,4.58,4.83,7.14,3.91,3.35,1.54,"",2,28.6,7,10.0,10,14.9,11,15.9,63966,20.0,63966,20.0,893,39.1,20,5.6
"53051","5","7224","76","0","2018","1","N","Pend Oreille County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53051","5","7224","76","0","2018","2","N","Pend Oreille County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53051","5","7224","76","0","2018","3","N","Pend Oreille County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53051","5","7224","76","0","2018","4","N","Pend Oreille County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53053","5","7224","76","0","2018","1","","Pierce County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",91,851,869,869,4425570,4391688,31358,394,"",0.93,1.06,1.07,1.06,1.40,1.07,0.91,1.31,"",7,8.3,-11,-1.3,-11,-1.2,-13,-1.5,218628,5.2,198166,4.7,-2689,-7.9,24,6.5
"53053","5","7224","76","0","2018","2","","Pierce County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",89,877,892,916,4928207,4891460,35018,424,"",0.91,1.06,1.06,1.08,1.33,0.72,0.53,1.25,"",3,3.5,-17,-1.9,-17,-1.9,21,2.3,544389,12.4,525742,12.0,173,0.5,49,13.1
"53053","5","7224","76","0","2018","3","","Pierce County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",89,973,981,991,5239331,5152574,36678,411,"",0.91,1.13,1.14,1.16,1.36,0.79,0.60,1.19,"",-2,-2.2,74,8.2,90,10.1,86,9.5,837322,19.0,822071,19.0,2062,6.0,34,9.0
"53053","5","7224","76","0","2018","4","","Pierce County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",88,994,988,995,5616711,5229985,37877,435,"",0.90,1.17,1.18,1.19,1.50,1.01,0.84,1.27,"",-3,-3.3,128,14.8,134,15.7,101,11.3,1090614,24.1,996858,23.5,3781,11.1,35,8.8
"53055","5","7224","76","0","2018","1","N","San Juan County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53055","5","7224","76","0","2018","2","N","San Juan County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53055","5","7224","76","0","2018","3","N","San Juan County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53055","5","7224","76","0","2018","4","N","San Juan County, Washington","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
