"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"48241","5","7224","76","0","2022","4","N","Jasper County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48245","5","7224","76","0","2022","1","","Jefferson County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",24,359,334,363,1488433,1382418,34438,325,"",1.09,1.24,1.12,1.20,0.98,1.11,1.06,0.83,"",-2,-7.7,-23,-6.0,-71,-17.5,-49,-11.9,-78730,-5.0,-77709,-5.3,-9536,-21.7,23,7.6
"48245","5","7224","76","0","2022","2","","Jefferson County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",25,319,335,352,1585272,913185,20933,364,"",1.15,1.04,1.07,1.11,0.88,1.52,1.25,0.82,"",-1,-3.8,-88,-21.6,-64,-16.0,-48,-12.0,-163456,-9.3,-97246,-9.6,-9432,-31.1,29,8.7
"48245","5","7224","76","0","2022","3","","Jefferson County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",23,349,348,343,1649825,667807,14645,366,"",1.07,1.09,1.09,1.06,0.84,1.27,0.89,0.78,"",-2,-8.0,-31,-8.2,-6,-1.7,9,2.7,80040,5.1,67434,11.2,-3279,-18.3,27,8.0
"48245","5","7224","76","0","2022","4","","Jefferson County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",21,289,293,305,1417697,364650,7646,369,"",0.98,0.88,0.90,0.96,0.73,0.74,0.50,0.80,"",-4,-16.0,-57,-16.5,-55,-15.8,-47,-13.4,-230706,-14.0,-157170,-30.1,-7250,-48.7,5,1.4
"48247","5","7224","76","0","2022","1","N","Jim Hogg County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48247","5","7224","76","0","2022","2","N","Jim Hogg County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48247","5","7224","76","0","2022","3","N","Jim Hogg County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48247","5","7224","76","0","2022","4","N","Jim Hogg County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48249","5","7224","76","0","2022","1","N","Jim Wells County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48249","5","7224","76","0","2022","2","N","Jim Wells County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48249","5","7224","76","0","2022","3","N","Jim Wells County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.29,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48249","5","7224","76","0","2022","4","N","Jim Wells County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48251","5","7224","76","0","2022","1","","Johnson County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,40,40,40,186334,177591,1831,358,"",0.42,0.30,0.29,0.29,0.34,0.30,0.18,1.15,"",1,20.0,14,53.8,15,60.0,16,66.7,82588,79.6,76157,75.1,-403,-18.0,39,12.2
"48251","5","7224","76","0","2022","2","","Johnson County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,39,37,35,179875,100898,1272,374,"",0.42,0.27,0.25,0.24,0.25,0.35,0.26,0.99,"",1,20.0,2,5.4,-5,-11.9,3,9.4,20780,13.1,-4193,-4.0,81,6.8,43,13.0
"48251","5","7224","76","0","2022","3","","Johnson County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,52,48,50,305424,78136,1248,470,"",0.42,0.35,0.32,0.34,0.39,0.31,0.29,1.17,"",0,0.0,17,48.6,10,26.3,10,25.0,137938,82.4,-19782,-20.2,840,205.9,128,37.4
"48251","5","7224","76","0","2022","4","","Johnson County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,37,36,32,204640,44797,630,450,"",0.42,0.25,0.25,0.22,0.28,0.22,0.21,1.16,"",0,0.0,-1,-2.6,-1,-2.7,-7,-17.9,20348,11.0,-41170,-47.9,-225,-26.3,77,20.6
"48255","5","7224","76","0","2022","1","N","Karnes County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48255","5","7224","76","0","2022","2","N","Karnes County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48255","5","7224","76","0","2022","3","N","Karnes County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48255","5","7224","76","0","2022","4","N","Karnes County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48257","5","7224","76","0","2022","1","","Kaufman County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,6,7,9,52009,36132,255,546,"",0.33,0.06,0.07,0.09,0.14,0.10,0.05,1.81,"",0,0.0,-5,-45.5,-5,-41.7,-3,-25.0,-11385,-18.0,-15262,-29.7,97,61.4,128,30.6
"48257","5","7224","76","0","2022","2","","Kaufman County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,8,8,7,85260,30414,381,855,"",0.33,0.08,0.08,0.07,0.18,0.16,0.13,2.37,"",0,0.0,-4,-33.3,-4,-33.3,-5,-41.7,15293,21.9,-2428,-7.4,280,277.2,406,90.4
"48257","5","7224","76","0","2022","3","","Kaufman County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,7,7,7,86717,9033,29,953,"",0.32,0.07,0.07,0.07,0.16,0.06,0.01,2.48,"",0,0.0,-3,-30.0,-4,-36.4,-3,-30.0,20509,31.0,-9460,-51.2,-28,-49.1,460,93.3
"48257","5","7224","76","0","2022","4","","Kaufman County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,6,8,8,80479,431,1,844,"",0.33,0.06,0.08,0.08,0.15,0.00,0.00,2.13,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48259","5","7224","76","0","2022","1","N","Kendall County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,0,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48259","5","7224","76","0","2022","2","","Kendall County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,65,64,60,364333,190449,2246,445,"",1.04,1.28,1.23,1.14,1.36,1.82,1.25,1.11,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48259","5","7224","76","0","2022","3","","Kendall County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,67,60,62,400199,83025,1142,489,"",1.03,1.25,1.12,1.17,1.38,0.91,0.68,1.17,"",1,16.7,13,24.1,7,13.2,18,40.9,104706,35.4,-15709,-15.9,103,9.9,37,8.2
"48259","5","7224","76","0","2022","4","N","Kendall County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48265","5","7224","76","0","2022","1","","Kerr County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,55,55,63,317492,291352,7465,424,"",0.85,1.18,1.15,1.30,1.76,1.66,3.56,1.46,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48265","5","7224","76","0","2022","2","","Kerr County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,57,56,50,326932,138987,3238,463,"",0.86,1.17,1.12,0.97,1.33,1.42,2.59,1.22,"",1,25.0,24,72.7,22,64.7,16,47.1,94670,40.8,57220,70.0,1389,75.1,-68,-12.8
"48265","5","7224","76","0","2022","3","","Kerr County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,54,54,55,365314,79011,1869,517,"",1.04,1.02,1.06,1.08,1.35,0.98,1.74,1.28,"",2,50.0,14,35.0,14,35.0,17,44.7,97786,36.6,12908,19.5,298,19.0,-6,-1.1
"48265","5","7224","76","0","2022","4","N","Kerr County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0,0,"N",2,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48271","5","7224","76","0","2022","1","N","Kinney County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48271","5","7224","76","0","2022","2","N","Kinney County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48271","5","7224","76","0","2022","3","N","Kinney County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48271","5","7224","76","0","2022","4","N","Kinney County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48273","5","7224","76","0","2022","1","N","Kleberg County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",2.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48273","5","7224","76","0","2022","2","N","Kleberg County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",2.96,0,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48273","5","7224","76","0","2022","3","N","Kleberg County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",2.98,0,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48273","5","7224","76","0","2022","4","N","Kleberg County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",3.02,0,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48277","5","7224","76","0","2022","1","N","Lamar County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48277","5","7224","76","0","2022","2","N","Lamar County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48277","5","7224","76","0","2022","3","N","Lamar County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48277","5","7224","76","0","2022","4","-","Lamar County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48281","5","7224","76","0","2022","1","N","Lampasas County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48281","5","7224","76","0","2022","2","N","Lampasas County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48281","5","7224","76","0","2022","3","N","Lampasas County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48281","5","7224","76","0","2022","4","N","Lampasas County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48285","5","7224","76","0","2022","1","N","Lavaca County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48285","5","7224","76","0","2022","2","N","Lavaca County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48285","5","7224","76","0","2022","3","N","Lavaca County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48285","5","7224","76","0","2022","4","N","Lavaca County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48287","5","7224","76","0","2022","1","N","Lee County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48287","5","7224","76","0","2022","2","N","Lee County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48287","5","7224","76","0","2022","3","N","Lee County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48287","5","7224","76","0","2022","4","N","Lee County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48289","5","7224","76","0","2022","1","N","Leon County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48289","5","7224","76","0","2022","2","N","Leon County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48289","5","7224","76","0","2022","3","N","Leon County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48289","5","7224","76","0","2022","4","N","Leon County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48291","5","7224","76","0","2022","1","N","Liberty County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48291","5","7224","76","0","2022","2","N","Liberty County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48291","5","7224","76","0","2022","3","N","Liberty County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48291","5","7224","76","0","2022","4","N","Liberty County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48293","5","7224","76","0","2022","1","N","Limestone County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48293","5","7224","76","0","2022","2","N","Limestone County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48293","5","7224","76","0","2022","3","N","Limestone County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48293","5","7224","76","0","2022","4","N","Limestone County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48297","5","7224","76","0","2022","1","N","Live Oak County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48297","5","7224","76","0","2022","2","N","Live Oak County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48297","5","7224","76","0","2022","3","N","Live Oak County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48297","5","7224","76","0","2022","4","N","Live Oak County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48299","5","7224","76","0","2022","1","","Llano County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,41,36,38,158438,146350,1561,318,"",1.81,3.19,2.73,2.80,3.47,2.98,3.25,1.19,"",0,0.0,12,41.4,9,33.3,11,40.7,75530,91.1,63442,76.5,983,170.1,87,37.7
"48299","5","7224","76","0","2022","2","","Llano County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,39,40,39,180213,67902,786,352,"",1.81,2.77,2.77,2.63,2.95,2.13,2.26,1.08,"",0,0.0,6,18.2,11,37.9,4,11.4,62233,52.7,4143,6.5,309,64.8,71,25.3
"48299","5","7224","76","0","2022","3","","Llano County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,45,43,41,204091,67417,1146,365,"",2.23,3.03,2.89,2.84,3.03,2.64,3.80,1.04,"",1,25.0,8,21.6,6,16.2,0,0.0,55559,37.4,10889,19.3,471,69.8,67,22.5
"48299","5","7224","76","0","2022","4","","Llano County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,41,37,41,210464,73325,1168,408,"",2.24,2.85,2.64,2.95,3.38,3.82,5.55,1.20,"",1,25.0,18,78.3,-4,-9.8,5,13.9,42016,24.9,21584,41.7,587,101.0,19,4.9
"48303","5","7224","76","0","2022","1","","Lubbock County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",36,476,500,523,2018691,1760276,27845,311,"",1.17,1.29,1.32,1.36,1.38,1.35,1.53,1.05,"",-1,-2.7,65,15.8,48,10.6,54,11.5,415385,25.9,278262,18.8,1025,3.8,33,11.9
"48303","5","7224","76","0","2022","2","","Lubbock County, Texas","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",37,478,467,445,2154879,1148869,15581,358,"",1.22,1.23,1.18,1.13,1.16,1.52,1.45,0.98,"",0,0.0,-14,-2.8,-43,-8.4,-85,-16.0,99985,4.9,-14886,-1.3,-10587,-40.5,48,15.5
